-0.1680635491351322,0.8908858190261855,-16.797689120601238
-0.16974332698917102,0.8897937415961423,-16.79785170250454
-0.17142312110157332,0.8887016241316826,-16.798014287555077
-0.1731029314726537,0.8876094666339307,-16.798176875752937
-0.17478275810272703,0.8865172691040107,-16.798339467098213
-0.17646260099210795,0.8854250315430464,-16.798502061591
-0.17814246014111126,0.884332753952162,-16.798664659231385
-0.17982233555005178,0.883240436332482,-16.798827260019454
-0.18150222721924422,0.8821480786851301,-16.798989863955306
-0.18318213514900336,0.881055681011231,-16.79915247103903
-0.184862059339644,0.8799632433119086,-16.79931508127072
-0.18654199979148098,0.8788707655882873,-16.799477694650466
-0.1882219565048291,0.8777782478414916,-16.799640311178358
-0.18990192948000315,0.8766856900726456,-16.79980293085449
-0.19158191871731797,0.8755930922828737,-16.799965553678945
-0.19326192421708838,0.8745004544733003,-16.800128179651825
-0.1949419459796293,0.87340777664505,-16.80029080877322
-0.19662198400525555,0.8723150587992472,-16.800453441043217
-0.1983020382942819,0.8712223009370165,-16.800616076461907
-0.1999821088470233,0.8701295030594826,-16.80077871502938
-0.20166219566379467,0.8690366651677699,-16.800941356745735
-0.20334229874491083,0.8679437872630029,-16.801104001611062
-0.20502241809068672,0.8668508693463066,-16.801266649625447
-0.20670255370143728,0.8657579114188053,-16.801429300788985
-0.2083827055774774,0.8646649134816239,-16.80159195510177
-0.21006287371912202,0.8635718755358871,-16.80175461256389
-0.2117430581266861,0.8624787975827197,-16.80191727317543
-0.2134232588004845,0.8613856796232464,-16.802079936936494
-0.21510347574083225,0.860292521658592,-16.802242603847173
-0.2167837089480443,0.8591993236898817,-16.802405273907553
-0.21846395842243563,0.8581060857182404,-16.802567947117716
-0.2201442241643212,0.8570128077447927,-16.80273062347777
-0.221824506174016,0.8559194897706638,-16.802893302987798
-0.2235048044518351,0.8548261317969786,-16.803055985647894
-0.22518511899809343,0.8537327338248621,-16.803218671458158
-0.2268654498131061,0.8526392958554395,-16.803381360418662
-0.22854579689718812,0.8515458178898361,-16.803544052529507
-0.23022616025065445,0.8504522999291767,-16.803706747790788
-0.23190653987382018,0.8493587419745866,-16.80386944620259
-0.2335869357670004,0.8482651440271911,-16.804032147765014
-0.23526734793051016,0.8471715060881153,-16.804194852478144
-0.23694777636466455,0.8460778281584845,-16.80435756034207
-0.2386282210697786,0.844984110239424,-16.80452027135689
-0.2403086820461674,0.8438903523320591,-16.804682985522692
-0.24198915929414608,0.8427965544375153,-16.80484570283957
-0.24366965281402977,0.8417027165569181,-16.805008423307616
-0.2453501626061336,0.8406088386913927,-16.805171146926916
-0.24703068867077269,0.8395149208420646,-16.805333873697567
-0.24871123100826217,0.8384209630100591,-16.805496603619655
-0.25039178961891717,0.8373269651965022,-16.805659336693274
-0.2520723645030529,0.8362329274025191,-16.805822072918517
-0.2537529556609845,0.8351388496292359,-16.805984812295474
-0.25543356309302717,0.8340447318777776,-16.80614755482424
-0.2571141867994961,0.8329505741492701,-16.806310300504897
-0.2587948267807063,0.8318563764448392,-16.806473049337548
-0.26047548303697327,0.8307621387656104,-16.806635801322276
-0.26215615556861205,0.8296678611127097,-16.806798556459185
-0.26383684437593785,0.8285735434872629,-16.80696131474836
-0.26551754945926603,0.8274791858903956,-16.807124076189886
-0.26719827081891173,0.8263847883232339,-16.807286840783856
-0.26887900845519014,0.8252903507869035,-16.807449608530366
-0.2705597623684165,0.8241958732825303,-16.807612379429507
-0.27224053255890635,0.8231013558112407,-16.807775153481373
-0.27392131902697464,0.8220067983741601,-16.807937930686048
-0.27560212177293686,0.8209122009724147,-16.808100711043632
-0.27728294079710825,0.8198175636071307,-16.808263494554204
-0.2789637760998042,0.8187228862794339,-16.808426281217873
-0.28064462768133985,0.8176281689904509,-16.80858907103472
-0.2823254955420307,0.8165334117413078,-16.808751864004844
-0.2840063796821919,0.8154386145331303,-16.80891466012833
-0.28568728010213895,0.8143437773670449,-16.80907745940527
-0.2873681968021871,0.8132489002441777,-16.809240261835757
-0.28904912978265174,0.8121539831656553,-16.80940306741988
-0.2907300790438484,0.8110590261326038,-16.809565876157734
-0.2924110445860922,0.8099640291461496,-16.80972868804941
-0.2940920264096985,0.8088689922074191,-16.809891503095002
-0.2957730245149829,0.807773915317539,-16.810054321294597
-0.2974540389022608,0.8066787984776354,-16.810217142648288
-0.29913506957184754,0.8055836416888346,-16.810379967156166
-0.3008161165240586,0.8044884449522632,-16.810542794818325
-0.30249717975920937,0.8033932082690483,-16.810705625634853
-0.3041782592776152,0.8022979316403158,-16.810868459605842
-0.3058593550795917,0.8012026150671926,-16.811031296731393
-0.30754046716545425,0.8001072585508054,-16.811194137011586
-0.30922159553551837,0.7990118620922807,-16.811356980446515
-0.3109027401900995,0.7979164256927453,-16.81151982703628
-0.3125839011295131,0.796820949353326,-16.811682676780958
-0.31426507835407463,0.7957254330751495,-16.811845529680657
-0.3159462718640996,0.7946298768593428,-16.812008385735467
-0.3176274816599037,0.7935342807070326,-16.812171244945464
-0.3193087077418023,0.7924386446193457,-16.81233410731075
-0.32098995011011094,0.7913429685974088,-16.81249697283142
-0.3226712087651452,0.7902472526423494,-16.812659841507546
-0.32435248370722064,0.7891514967552941,-16.81282271333925
-0.3260337749366528,0.7880557009373699,-16.812985588326608
-0.32771508245375736,0.7869598651897041,-16.81314846646971
-0.3293964062588497,0.7858639895134235,-16.813311347768646
-0.33107774635224557,0.7847680739096554,-16.81347423222352
-0.33275910273426046,0.7836721183795268,-16.813637119834414
-0.33444047540521005,0.782576122924165,-16.81380001060142
-0.33612186436541003,0.7814800875446969,-16.81396290452463
-0.33780326961517587,0.78038401224225,-16.814125801604142
-0.33948469115482316,0.7792878970179512,-16.81428870184004
-0.3411661289846677,0.7781917418729285,-16.814451605232428
-0.34284758310502494,0.7770955468083086,-16.81461451178138
-0.3445290535162108,0.7759993118252192,-16.814777421486998
-0.3462105402185409,0.7749030369247875,-16.814940334349373
-0.3478920432123309,0.7738067221081409,-16.81510325036859
-0.3495735624978964,0.7727103673764073,-16.815266169544746
-0.35125509807555316,0.771613972730714,-16.815429091877935
-0.35293664994561685,0.770517538172188,-16.815592017368246
-0.3546182181084032,0.7694210637019576,-16.815754946015772
-0.35629980256422805,0.7683245493211499,-16.815917877820603
-0.35798140331340694,0.7672279950308927,-16.816080812782836
-0.35966302035625575,0.7661314008323136,-16.816243750902558
-0.3613446536930902,0.7650347667265405,-16.816406692179857
-0.3630263033242261,0.7639380927147009,-16.816569636614837
-0.3647079692499792,0.7628413787979226,-16.81673258420758
-0.36638965147066527,0.7617446249773333,-16.81689553495818
-0.36807134998659996,0.7606478312540611,-16.817058488866735
-0.3697530647980992,0.7595509976292336,-16.817221445933324
-0.3714347959054789,0.7584541241039788,-16.81738440615805
-0.3731165433090547,0.7573572106794247,-16.817547369541
-0.3747983070091425,0.7562602573566992,-16.817710336082275
-0.37648008700605823,0.7551632641369304,-16.817873305781944
-0.3781618833001176,0.754066231021246,-16.81803627864012
-0.37984369589163647,0.7529691580107745,-16.818199254656882
-0.3815255247809308,0.7518720451066436,-16.818362233832335
-0.3832073699683164,0.7507748923099815,-16.818525216166556
-0.3848892314541091,0.7496776996219163,-16.818688201659644
-0.38657110923862487,0.7485804670435763,-16.81885119031169
-0.3882530033221796,0.7474831945760896,-16.819014182122785
-0.38993491370508915,0.7463858822205847,-16.819177177093025
-0.3916168403876695,0.7452885299781896,-16.8193401752225
-0.3932987833702366,0.744191137850033,-16.8195031765113
-0.39498074265310634,0.7430937058372431,-16.819666180959523
-0.3966627182365946,0.741996233940948,-16.819829188567255
-0.39834471012101746,0.7408987221622761,-16.81999219933459
-0.40002671830669084,0.7398011705023562,-16.820155213261614
-0.40170874279393076,0.7387035789623165,-16.820318230348427
-0.4033907835830531,0.7376059475432858,-16.820481250595115
-0.4050728406743739,0.7365082762463924,-16.820644274001772
-0.4067549140682092,0.7354105650727651,-16.82080730056849
-0.40843700376487496,0.7343128140235324,-16.820970330295363
-0.4101191097646872,0.7332150230998229,-16.821133363182486
-0.41180123206796193,0.7321171923027653,-16.821296399229944
-0.4134833706750152,0.7310193216334883,-16.821459438437824
-0.41516552558616326,0.7299214110931206,-16.821622480806226
-0.416847696801722,0.7288234606827909,-16.821785526335244
-0.4185298843220074,0.727725470403628,-16.821948575024965
-0.4202120881473356,0.7266274402567611,-16.822111626875476
-0.42189430827802277,0.7255293702433189,-16.822274681886885
-0.42357654471438483,0.7244312603644301,-16.82243774005927
-0.42525879745673806,0.7233331106212237,-16.82260080139273
-0.4269410665053985,0.722234921014829,-16.822763865887367
-0.4286233518606822,0.7211366915463747,-16.822926933543243
-0.43030565352290534,0.7200384222169898,-16.82309000436047
-0.4319879714923841,0.7189401130278036,-16.823253078339135
-0.43367030576943466,0.717841763979945,-16.82341615547933
-0.4353526563543731,0.7167433750745432,-16.82357923578115
-0.4370350232475157,0.7156449463127276,-16.823742319244687
-0.43871740644917856,0.714546477695627,-16.823905405870036
-0.4403998059596778,0.7134479692243707,-16.82406849565728
-0.4420822217793297,0.7123494209000882,-16.82423158860652
-0.4437646539084503,0.7112508327239088,-16.82439468471784
-0.44544710234735607,0.7101522046969616,-16.824557783991338
-0.44712956709636303,0.7090535368203762,-16.8247208864271
-0.44881204815578757,0.7079548290952817,-16.824883992025228
-0.4504945455259458,0.706856081522808,-16.8250471007858
-0.45217705920715395,0.705757294104084,-16.82521021270892
-0.45385958919972846,0.7046584668402397,-16.825373327794676
-0.45554213550398553,0.7035595997324041,-16.82553644604316
-0.4572246981202414,0.7024606927817072,-16.82569956745446
-0.4589072770488124,0.7013617459892787,-16.82586269202867
-0.4605898722900147,0.7002627593562478,-16.826025819765885
-0.46227248384416464,0.6991637328837446,-16.826188950666197
-0.46395511171157866,0.6980646665728983,-16.82635208472969
-0.46563775589257295,0.6969655604248389,-16.826515221956477
-0.46732041638746397,0.6958664144406962,-16.826678362346627
-0.4690030931965679,0.6947672286215998,-16.82684150590024
-0.47068578632020125,0.69366800296868,-16.827004652617408
-0.4723684957586804,0.6925687374830661,-16.82716780249823
-0.4740512215123216,0.6914694321658885,-16.82733095554278
-0.47573396358144115,0.6903700870182766,-16.827494111751168
-0.47741672196635565,0.6892707020413609,-16.827657271123478
-0.4790994966673814,0.6881712772362709,-16.8278204336598
-0.48078228768483483,0.6870718126041367,-16.82798359936023
-0.4824650950190323,0.6859723081460887,-16.82814676822486
-0.4841479186702903,0.6848727638632567,-16.828309940253785
-0.48583075863892516,0.6837731797567708,-16.828473115447093
-0.48751361492525347,0.6826735558277612,-16.828636293804877
-0.4891964875295916,0.6815738920773583,-16.828799475327227
-0.490879376452256,0.6804741885066922,-16.828962660014234
-0.4925622816935631,0.679374445116893,-16.829125847865996
-0.4942452032538294,0.6782746619090911,-16.829289038882603
-0.4959281411333715,0.6771748388844168,-16.829452233064142
-0.49761109533250586,0.6760749760440004,-16.829615430410716
-0.4992940658515489,0.6749750733889722,-16.82977863092241
-0.5009770526908172,0.673875130920463,-16.829941834599314
-0.5026600558506271,0.6727751486396031,-16.830105041441524
-0.5043430753312956,0.6716751265475226,-16.83026825144913
-0.506026111133139,0.6705750646453524,-16.83043146462222
-0.5077091632564736,0.6694749629342232,-16.830594680960893
-0.5093922317016163,0.668374821415265,-16.830757900465237
-0.5110753164688834,0.6672746400896091,-16.83092112313534
-0.5127584175585919,0.6661744189583858,-16.831084348971302
-0.514441534971058,0.6650741580227257,-16.83124757797322
-0.5161246687065985,0.6639738572837598,-16.831410810141175
-0.5178078187655298,0.6628735167426184,-16.83157404547526
-0.5194909851481687,0.6617731364004324,-16.831737283975574
-0.5211741678548318,0.6606727162583329,-16.83190052564221
-0.5228573668858357,0.6595722563174506,-16.83206377047526
-0.524540582241497,0.6584717565789164,-16.832227018474796
-0.5262238139221326,0.6573712170438614,-16.832390269640936
-0.5279070619280588,0.6562706377134161,-16.83255352397376
-0.5295903262595926,0.6551700185887118,-16.832716781473362
-0.5312736069170505,0.6540693596708794,-16.83288004213983
-0.5329569039007491,0.65296866096105,-16.833043305973266
-0.5346402172110053,0.6518679224603546,-16.833206572973758
-0.5363235468481357,0.6507671441699242,-16.83336984314139
-0.5380068928124572,0.6496663260908903,-16.83353311647626
-0.5396902551042865,0.6485654682243838,-16.833696392978467
-0.5413736337239401,0.647464570571536,-16.833859672648096
-0.5430570286717347,0.646363633133478,-16.83402295548524
-0.5447404399479873,0.6452626559113412,-16.834186241489988
-0.5464238675530145,0.6441616389062572,-16.83434953066244
-0.5481073114871334,0.6430605821193567,-16.834512823002683
-0.5497907717506605,0.6419594855517713,-16.83467611851081
-0.5514742483439126,0.6408583492046327,-16.834839417186913
-0.5531577412672063,0.6397571730790721,-16.83500271903109
-0.554841250520859,0.6386559571762209,-16.83516602404342
-0.5565247761051871,0.6375547014972109,-16.835329332224017
-0.5582083180205074,0.6364534060431734,-16.835492643572948
-0.559891876267137,0.63535207081524,-16.835655958090314
-0.5615754508453925,0.6342506958145424,-16.83581927577621
-0.563259041755591,0.633149281042212,-16.83598259663074
-0.564942648998049,0.6320478264993808,-16.83614592065397
-0.5666262725730837,0.6309463321871804,-16.83630924784601
-0.568309912481012,0.6298447981067423,-16.836472578206948
-0.5699935687221506,0.6287432242591986,-16.83663591173687
-0.5716772412968165,0.6276416106456809,-16.83679924843588
-0.5733609302053267,0.6265399572673208,-16.836962588304065
-0.575044635447998,0.6254382641252506,-16.837125931341514
-0.5767283570251472,0.6243365312206022,-16.837289277548326
-0.5784120949370916,0.6232347585545074,-16.83745262692459
-0.5800958491841479,0.6221329461280979,-16.8376159794704
-0.5817796197666332,0.6210310939425061,-16.83777933518585
-0.5834634066848643,0.6199292019988638,-16.837942694071028
-0.5851472099391581,0.6188272702983032,-16.838106056126023
-0.5868310295298318,0.6177252988419563,-16.838269421350933
-0.5885148654572026,0.6166232876309553,-16.838432789745852
-0.590198717721587,0.6155212366664323,-16.838596161310868
-0.5918825863233024,0.6144191459495196,-16.83875953604607
-0.5935664712626655,0.6133170154813492,-16.838922913951553
-0.5952503725399937,0.6122148452630534,-16.839086295027407
-0.5969342901556038,0.6111126352957645,-16.839249679273728
-0.5986182241098131,0.6100103855806152,-16.839413066690607
-0.6003021744029382,0.6089080961187375,-16.83957645727814
-0.6019861410352966,0.6078057669112641,-16.839739851036416
-0.6036701240072052,0.6067033979593273,-16.839903247965527
-0.6053541233189811,0.6056009892640593,-16.840066648065573
-0.6070381389709413,0.6044985408265924,-16.840230051336636
-0.6087221709634032,0.6033960526480595,-16.84039345777881
-0.6104062192966837,0.6022935247295934,-16.840556867392188
-0.6120902839711001,0.6011909570723266,-16.840720280176864
-0.6137743649869691,0.6000883496773913,-16.840883696132934
-0.6154584623446081,0.5989857025459207,-16.84104711526048
-0.6171425760443344,0.597883015679047,-16.841210537559604
-0.6188267060864652,0.5967802890779033,-16.841373963030392
-0.6205108524713173,0.5956775227436221,-16.84153739167294
-0.6221950151992083,0.5945747166773363,-16.84170082348734
-0.623879194270455,0.5934718708801786,-16.841864258473684
-0.6255633896853748,0.5923689853532821,-16.842027696632066
-0.6272476014442852,0.5912660600977795,-16.842191137962573
-0.6289318295475029,0.5901630951148036,-16.8423545824653
-0.6306160739953454,0.5890600904054875,-16.842518030140344
-0.6323003347881297,0.5879570459709644,-16.842681480987792
-0.6339846119261733,0.586853961812367,-16.842844935007744
-0.6356689054097935,0.5857508379308285,-16.843008392200282
-0.6373532152393073,0.5846476743274819,-16.843171852565497
-0.6390375414150323,0.5835444710034606,-16.84333531610349
-0.6407218839372856,0.5824412279598977,-16.84349878281436
-0.6424062428063845,0.581337945197926,-16.84366225269818
-0.6440906180226461,0.5802346227186789,-16.84382572575505
-0.6457750095863881,0.5791312605232897,-16.843989201985067
-0.6474594174979277,0.5780278586128915,-16.844152681388312
-0.6491438417575821,0.576924416988618,-16.844316163964898
-0.6508282823656687,0.5758209356516023,-16.844479649714902
-0.6525127393225049,0.5747174146029778,-16.84464313863842
-0.6541972126284077,0.573613853843878,-16.844806630735544
-0.6558817022836951,0.5725102533754364,-16.844970126006366
-0.6575662082886841,0.571406613198786,-16.845133624450984
-0.6592507306436919,0.570302933315061,-16.845297126069482
-0.6609352693490363,0.5691992137253946,-16.845460630861954
-0.6626198244050344,0.5680954544309205,-16.845624138828498
-0.6643043958120037,0.5669916554327723,-16.845787649969203
-0.6659889835702617,0.5658878167320834,-16.845951164284163
-0.667673587680126,0.5647839383299876,-16.846114681773468
-0.6693582081419136,0.5636800202276188,-16.846278202437208
-0.6710428449559421,0.5625760624261106,-16.84644172627548
-0.6727274981225292,0.561472064926597,-16.84660525328837
-0.674412167641992,0.5603680277302112,-16.84676878347598
-0.6760968535146482,0.5592639508380874,-16.846932316838398
-0.6777815557408153,0.55815983425136,-16.84709585337572
-0.679466274320811,0.5570556779711621,-16.847259393088034
-0.6811510092549524,0.555951481998628,-16.84742293597543
-0.6828357605435571,0.5548472463348917,-16.847586482038007
-0.6845205281869429,0.5537429709810872,-16.84775003127585
-0.6862053121854268,0.5526386559383483,-16.847913583689063
-0.687890112539327,0.5515343012078094,-16.848077139277727
-0.6895749292489605,0.5504299067906048,-16.848240698041938
-0.6912597623146453,0.5493254726878681,-16.84840425998179
-0.6929446117366987,0.5482209989007338,-16.848567825097373
-0.6946294775154384,0.5471164854303361,-16.848731393388782
-0.6963143596511817,0.546011932277809,-16.848894964856107
-0.6979992581442466,0.544907339444287,-16.849058539499445
-0.6996841729949504,0.5438027069309045,-16.849222117318895
-0.701369104203611,0.5426980347387955,-16.849385698314528
-0.7030540517705457,0.5415933228690946,-16.84954928248645
-0.7047390156960722,0.5404885713229362,-16.84971286983475
-0.7064239959805082,0.5393837801014547,-16.849876460359525
-0.7081089926241715,0.5382789492057847,-16.85004005406087
-0.7097940056273797,0.5371740786370603,-16.85020365093887
-0.7114790349904504,0.5360691683964165,-16.850367250993624
-0.7131640807137014,0.5349642184849878,-16.85053085422522
-0.71484914279745,0.5338592289039086,-16.85069446063375
-0.7165342212420143,0.5327541996543138,-16.85085807021931
-0.7182193160477117,0.5316491307373378,-16.85102168298199
-0.7199044272148605,0.5305440221541154,-16.85118529892188
-0.721589554743778,0.5294388739057814,-16.851348918039076
-0.723274698634782,0.5283336859934703,-16.85151254033367
-0.7249598588881901,0.5272284584183171,-16.851676165805745
-0.7266450355043204,0.5261231911814567,-16.851839794455415
-0.7283302284834903,0.5250178842840239,-16.852003426282756
-0.7300154378260175,0.5239125377271536,-16.85216706128787
-0.7317006635322203,0.5228071515119809,-16.852330699470855
-0.733385905602416,0.5217017256396408,-16.85249434083178
-0.7350711640369227,0.5205962601112681,-16.85265798537075
-0.736756438836058,0.5194907549279979,-16.852821633087864
-0.7384417300001399,0.5183852100909653,-16.8529852839832
-0.7401270375294859,0.5172796256013052,-16.85314893805687
-0.7418123614244143,0.5161740014601529,-16.85331259530895
-0.7434977016852428,0.5150683376686436,-16.85347625573954
-0.745183058312289,0.5139626342279124,-16.853639919348737
-0.7468684313058709,0.5128568911390946,-16.85380358613662
-0.7485538206663065,0.5117511084033254,-16.8539672561033
-0.7502392263939134,0.5106452860217403,-16.854130929248853
-0.75192464848901,0.5095394239954745,-16.85429460557338
-0.7536100869519137,0.5084335223256631,-16.85445828507697
-0.7552955417829427,0.5073275810134419,-16.85462196775972
-0.7569810129824149,0.5062216000599461,-16.85478565362172
-0.7586665005506482,0.5051155794663114,-16.854949342663062
-0.7603520044879605,0.5040095192336731,-16.85511303488384
-0.7620375247946697,0.5029034193631667,-16.855276730284146
-0.7637230614710939,0.5017972798559279,-16.855440428864064
-0.7654086145175508,0.5006911007130922,-16.8556041306237
-0.7670941839343588,0.4995848819357952,-16.85576783556314
-0.7687797697218354,0.49847862352517275,-16.85593154368248
-0.770465371880299,0.4973723254823604,-16.856095254981806
-0.7721509904100674,0.49626598780849374,-16.856258969461226
-0.7738366253114586,0.4951596105047088,-16.85642268712082
-0.7755222765847907,0.4940531935721412,-16.856586407960684
-0.7772079442303816,0.49294673701192687,-16.85675013198091
-0.7788936282485496,0.49184024082520167,-16.856913859181592
-0.7805793286396125,0.49073370501310143,-16.857077589562817
-0.7822650454038885,0.4896271295767622,-16.85724132312468
-0.7839507785416957,0.4885205145173198,-16.857405059867272
-0.7856365280533518,0.4874138598359103,-16.85756879979069
-0.7873222939391752,0.4863071655336697,-16.857732542895032
-0.7890080761994841,0.48520043161173404,-16.85789628918038
-0.7906938748345965,0.4840936580712394,-16.85806003864683
-0.7923796898448306,0.4829868449133219,-16.858223791294478
-0.7940655212305046,0.4818799921391178,-16.858387547123417
-0.7957513689919362,0.48077309974976323,-16.858551306133737
-0.797437233129444,0.4796661677463944,-16.85871506832553
-0.7991231136433459,0.4785591961301476,-16.85887883369889
-0.8008090105339603,0.47745218490215907,-16.859042602253904
-0.8024949238016048,0.4763451340635652,-16.85920637399067
-0.8041808534465982,0.47523804361550237,-16.85937014890929
-0.8058667994692584,0.4741309135591068,-16.859533927009846
-0.8075527618699038,0.4730237438955151,-16.859697708292433
-0.8092387406488524,0.4719165346258637,-16.859861492757137
-0.8109247358064224,0.47080928575128905,-16.86002528040406
-0.8126107473429323,0.4697019972729277,-16.860189071233293
-0.8142967752587,0.4685946691919161,-16.860352865244923
-0.8159828195540441,0.467487301509391,-16.860516662439046
-0.8176688802292823,0.466379894226489,-16.86068046281576
-0.8193549572847334,0.46527244734434664,-16.860844266375157
-0.8210410507207155,0.46416496086410075,-16.86100807311733
-0.8227271605375468,0.46305743478688793,-16.861171883042367
-0.8244132867355457,0.4619498691138449,-16.86133569615036
-0.8260994293150306,0.4608422638461086,-16.861499512441398
-0.8277855882763195,0.4597346189848158,-16.861663331915587
-0.829471763619731,0.45862693453110337,-16.86182715457301
-0.8311579553455831,0.45751921048610816,-16.861990980413758
-0.8328441634541947,0.4564114468509672,-16.86215480943793
-0.8345303879458836,0.4553036436268172,-16.862318641645622
-0.8362166288209684,0.45419580081479527,-16.862482477036917
-0.8379028860797673,0.45308791841603846,-16.86264631561191
-0.8395891597225987,0.4519799964316839,-16.8628101573707
-0.8412754497497814,0.45087203486286853,-16.862974002313365
-0.8429617561616333,0.44976403371072965,-16.863137850440015
